-0.669291 	0.574803 	0.05 	4.94297e-05
-0.653543 	0.574803 	0.05 	4.99083e-05
-0.637795 	0.574803 	0.05 	4.85194e-05
-0.622047 	0.574803 	0.05 	4.89653e-05
-0.606299 	0.574803 	0.05 	4.90669e-05
-0.590551 	0.574803 	0.05 	5.16096e-05
-0.574803 	0.574803 	0.05 	5.30915e-05
-0.559055 	0.574803 	0.05 	4.83166e-05
-0.543307 	0.574803 	0.05 	4.4289e-05
-0.527559 	0.574803 	0.05 	4.16658e-05
-0.511811 	0.574803 	0.05 	4.3995e-05
-0.496063 	0.574803 	0.05 	4.57434e-05
-0.480315 	0.574803 	0.05 	4.73631e-05
-0.464567 	0.574803 	0.05 	4.44818e-05
-0.448819 	0.574803 	0.05 	4.15516e-05
-0.433071 	0.574803 	0.05 	3.97586e-05
-0.417323 	0.574803 	0.05 	3.88414e-05
-0.401575 	0.574803 	0.05 	3.78921e-05
-0.385827 	0.574803 	0.05 	3.67695e-05
-0.370079 	0.574803 	0.05 	3.50178e-05
-0.354331 	0.574803 	0.05 	3.37304e-05
-0.338583 	0.574803 	0.05 	3.23737e-05
-0.322835 	0.574803 	0.05 	2.91838e-05
-0.307087 	0.574803 	0.05 	2.45848e-05
-0.291339 	0.574803 	0.05 	1.93595e-05
-0.275591 	0.574803 	0.05 	2.0399e-05
-0.259843 	0.574803 	0.05 	1.89951e-05
-0.244094 	0.574803 	0.05 	1.6413e-05
-0.228346 	0.574803 	0.05 	1.55186e-05
-0.212598 	0.574803 	0.05 	1.3611e-05
-0.19685 	0.574803 	0.05 	-5.64308e-07
-0.181102 	0.574803 	0.05 	4.63767e-06
-0.165354 	0.574803 	0.05 	1.15913e-06
-0.149606 	0.574803 	0.05 	-8.7435e-06
-0.133858 	0.574803 	0.05 	-1.36467e-05
-0.11811 	0.574803 	0.05 	-1.14961e-05
-0.102362 	0.574803 	0.05 	-1.26186e-05
-0.0866142 	0.574803 	0.05 	-1.57706e-05
-0.0708661 	0.574803 	0.05 	-1.77345e-05
-0.0551181 	0.574803 	0.05 	-2.29382e-05
-0.0393701 	0.574803 	0.05 	-2.67169e-05
-0.023622 	0.574803 	0.05 	-3.06262e-05
-0.00787402 	0.574803 	0.05 	-2.88628e-05
0.00787402 	0.574803 	0.05 	-4.38983e-05
0.023622 	0.574803 	0.05 	-4.07608e-05
0.0393701 	0.574803 	0.05 	-4.35064e-05
0.0551181 	0.574803 	0.05 	-4.57491e-05
0.0708661 	0.574803 	0.05 	-4.82963e-05
0.0866142 	0.574803 	0.05 	-5.25085e-05
0.102362 	0.574803 	0.05 	-5.52259e-05
0.11811 	0.574803 	0.05 	-5.42619e-05
0.133858 	0.574803 	0.05 	-5.59522e-05
0.149606 	0.574803 	0.05 	-6.26045e-05
0.165354 	0.574803 	0.05 	-6.23894e-05
0.181102 	0.574803 	0.05 	-6.52351e-05
0.19685 	0.574803 	0.05 	-6.88573e-05
0.212598 	0.574803 	0.05 	-6.65657e-05
0.228346 	0.574803 	0.05 	-6.44478e-05
0.244094 	0.574803 	0.05 	-7.01281e-05
0.259843 	0.574803 	0.05 	-7.30868e-05
0.275591 	0.574803 	0.05 	-7.85337e-05
0.291339 	0.574803 	0.05 	-6.97184e-05
0.307087 	0.574803 	0.05 	-7.0465e-05
0.322835 	0.574803 	0.05 	-7.17826e-05
0.338583 	0.574803 	0.05 	-7.33518e-05
0.354331 	0.574803 	0.05 	-7.32611e-05
0.370079 	0.574803 	0.05 	-7.41992e-05
0.385827 	0.574803 	0.05 	-7.48465e-05
0.401575 	0.574803 	0.05 	-7.49561e-05
0.417323 	0.574803 	0.05 	-7.4786e-05
0.433071 	0.574803 	0.05 	-7.46348e-05
0.448819 	0.574803 	0.05 	-7.37853e-05
0.464567 	0.574803 	0.05 	-7.28874e-05
0.480315 	0.574803 	0.05 	-7.35336e-05
0.496063 	0.574803 	0.05 	-7.40324e-05
0.511811 	0.574803 	0.05 	-7.48787e-05
0.527559 	0.574803 	0.05 	-7.40736e-05
0.543307 	0.574803 	0.05 	-7.3736e-05
0.559055 	0.574803 	0.05 	-7.24671e-05
0.574803 	0.574803 	0.05 	-7.23591e-05
0.590551 	0.574803 	0.05 	-7.21764e-05
0.606299 	0.574803 	0.05 	-7.16726e-05
0.622047 	0.574803 	0.05 	-7.13141e-05
0.637795 	0.574803 	0.05 	-7.097e-05
0.653543 	0.574803 	0.05 	-7.04583e-05
0.669291 	0.574803 	0.05 	-6.9936e-05
0.685039 	0.574803 	0.05 	-6.94897e-05
0.700787 	0.574803 	0.05 	-6.89552e-05
0.716535 	0.574803 	0.05 	-6.85631e-05
0.732283 	0.574803 	0.05 	-6.83648e-05
0.748031 	0.574803 	0.05 	-6.83454e-05
0.76378 	0.574803 	0.05 	-6.71489e-05
0.779528 	0.574803 	0.05 	-6.56564e-05
0.795276 	0.574803 	0.05 	-6.49057e-05
0.811024 	0.574803 	0.05 	-6.49859e-05
0.826772 	0.574803 	0.05 	-6.52797e-05
0.84252 	0.574803 	0.05 	-6.38865e-05
0.858268 	0.574803 	0.05 	-6.26773e-05
0.874016 	0.574803 	0.05 	-6.2725e-05
0.889764 	0.574803 	0.05 	-6.13792e-05
0.905512 	0.574803 	0.05 	-6.16497e-05
0.92126 	0.574803 	0.05 	-6.18696e-05
0.937008 	0.574803 	0.05 	-6.14067e-05
0.952756 	0.574803 	0.05 	-6.08542e-05
0.968504 	0.574803 	0.05 	-6.025e-05
0.984252 	0.574803 	0.05 	-5.96856e-05
1 	0.574803 	0.05 	-5.91763e-05
-1 	0.590551 	0.05 	4.77244e-05
-0.984252 	0.590551 	0.05 	4.81084e-05
-0.968504 	0.590551 	0.05 	4.925e-05
-0.952756 	0.590551 	0.05 	5.09335e-05
-0.937008 	0.590551 	0.05 	5.10019e-05
-0.92126 	0.590551 	0.05 	4.98955e-05
-0.905512 	0.590551 	0.05 	4.99274e-05
-0.889764 	0.590551 	0.05 	4.74361e-05
-0.874016 	0.590551 	0.05 	4.59285e-05
-0.858268 	0.590551 	0.05 	4.53584e-05
-0.84252 	0.590551 	0.05 	4.30402e-05
-0.826772 	0.590551 	0.05 	4.73072e-05
-0.811024 	0.590551 	0.05 	5.48056e-05
-0.795276 	0.590551 	0.05 	6.09914e-05
-0.779528 	0.590551 	0.05 	5.29849e-05
-0.76378 	0.590551 	0.05 	5.05531e-05
-0.748031 	0.590551 	0.05 	4.95564e-05
-0.732283 	0.590551 	0.05 	4.92595e-05
-0.716535 	0.590551 	0.05 	4.93901e-05
-0.700787 	0.590551 	0.05 	4.80276e-05
-0.685039 	0.590551 	0.05 	4.7562e-05
-0.669291 	0.590551 	0.05 	4.77727e-05
-0.653543 	0.590551 	0.05 	4.54139e-05
-0.637795 	0.590551 	0.05 	4.45295e-05
-0.622047 	0.590551 	0.05 	4.50872e-05
-0.606299 	0.590551 	0.05 	4.75289e-05
-0.590551 	0.590551 	0.05 	5.15326e-05
-0.574803 	0.590551 	0.05 	5.6939e-05
-0.559055 	0.590551 	0.05 	4.83333e-05
-0.543307 	0.590551 	0.05 	4.45071e-05
-0.527559 	0.590551 	0.05 	4.25127e-05
-0.511811 	0.590551 	0.05 	4.27217e-05
-0.496063 	0.590551 	0.05 	4.37811e-05
-0.480315 	0.590551 	0.05 	4.39673e-05
-0.464567 	0.590551 	0.05 	4.44802e-05
-0.448819 	0.590551 	0.05 	4.06815e-05
-0.433071 	0.590551 	0.05 	3.81388e-05
-0.417323 	0.590551 	0.05 	3.69776e-05
-0.401575 	0.590551 	0.05 	3.59052e-05
-0.385827 	0.590551 	0.05 	3.43602e-05
-0.370079 	0.590551 	0.05 	3.39887e-05
-0.354331 	0.590551 	0.05 	3.16287e-05
-0.338583 	0.590551 	0.05 	3.00775e-05
-0.322835 	0.590551 	0.05 	2.82769e-05
-0.307087 	0.590551 	0.05 	2.15783e-05
-0.291339 	0.590551 	0.05 	1.9078e-05
-0.275591 	0.590551 	0.05 	1.79904e-05
-0.259843 	0.590551 	0.05 	1.72417e-05
-0.244094 	0.590551 	0.05 	1.43864e-05
-0.228346 	0.590551 	0.05 	1.34707e-05
-0.212598 	0.590551 	0.05 	1.03207e-05
-0.19685 	0.590551 	0.05 	5.07414e-06
-0.181102 	0.590551 	0.05 	2.41913e-06
-0.165354 	0.590551 	0.05 	2.38443e-07
-0.149606 	0.590551 	0.05 	-9.04411e-06
-0.133858 	0.590551 	0.05 	-1.1566e-05
-0.11811 	0.590551 	0.05 	-1.27578e-05
-0.102362 	0.590551 	0.05 	-1.45105e-05
-0.0866142 	0.590551 	0.05 	-1.60141e-05
-0.0708661 	0.590551 	0.05 	-1.99301e-05
-0.0551181 	0.590551 	0.05 	-2.32522e-05
-0.0393701 	0.590551 	0.05 	-2.34138e-05
-0.023622 	0.590551 	0.05 	-3.03421e-05
-0.00787402 	0.590551 	0.05 	-3.61475e-05
0.00787402 	0.590551 	0.05 	-3.4995e-05
0.023622 	0.590551 	0.05 	-4.02466e-05
0.0393701 	0.590551 	0.05 	-4.29415e-05
0.0551181 	0.590551 	0.05 	-4.60398e-05
0.0708661 	0.590551 	0.05 	-4.66687e-05
0.0866142 	0.590551 	0.05 	-4.9305e-05
0.102362 	0.590551 	0.05 	-5.63301e-05
0.11811 	0.590551 	0.05 	-5.4141e-05
0.133858 	0.590551 	0.05 	-5.62187e-05
0.149606 	0.590551 	0.05 	-5.93385e-05
0.165354 	0.590551 	0.05 	-6.01114e-05
0.181102 	0.590551 	0.05 	-6.05119e-05
0.19685 	0.590551 	0.05 	-6.32242e-05
0.212598 	0.590551 	0.05 	-6.57371e-05
0.228346 	0.590551 	0.05 	-6.59491e-05
0.244094 	0.590551 	0.05 	-6.55721e-05
0.259843 	0.590551 	0.05 	-6.66617e-05
0.275591 	0.590551 	0.05 	-6.57175e-05
0.291339 	0.590551 	0.05 	-6.72133e-05
0.307087 	0.590551 	0.05 	-6.84189e-05
0.322835 	0.590551 	0.05 	-7.0385e-05
0.338583 	0.590551 	0.05 	-7.12984e-05
0.354331 	0.590551 	0.05 	-7.15891e-05
0.370079 	0.590551 	0.05 	-7.20661e-05
0.385827 	0.590551 	0.05 	-7.25275e-05
0.401575 	0.590551 	0.05 	-7.28249e-05
0.417323 	0.590551 	0.05 	-7.31864e-05
0.433071 	0.590551 	0.05 	-7.29576e-05
0.448819 	0.590551 	0.05 	-7.19252e-05
0.464567 	0.590551 	0.05 	-7.18785e-05
0.480315 	0.590551 	0.05 	-7.19362e-05
0.496063 	0.590551 	0.05 	-7.20519e-05
0.511811 	0.590551 	0.05 	-7.21375e-05
0.527559 	0.590551 	0.05 	-7.12723e-05
0.543307 	0.590551 	0.05 	-7.1119e-05
0.559055 	0.590551 	0.05 	-7.13031e-05
0.574803 	0.590551 	0.05 	-7.13314e-05
0.590551 	0.590551 	0.05 	-7.11277e-05
0.606299 	0.590551 	0.05 	-7.06877e-05
0.622047 	0.590551 	0.05 	-7.02431e-05
0.637795 	0.590551 	0.05 	-6.98411e-05
0.653543 	0.590551 	0.05 	-6.9336e-05
0.669291 	0.590551 	0.05 	-6.88944e-05
0.685039 	0.590551 	0.05 	-6.85084e-05
0.700787 	0.590551 	0.05 	-6.80932e-05
0.716535 	0.590551 	0.05 	-6.77877e-05
0.732283 	0.590551 	0.05 	-6.78373e-05
0.748031 	0.590551 	0.05 	-6.76135e-05
0.76378 	0.590551 	0.05 	-6.6417e-05
0.779528 	0.590551 	0.05 	-6.50941e-05
0.795276 	0.590551 	0.05 	-6.47538e-05
0.811024 	0.590551 	0.05 	-6.43127e-05
0.826772 	0.590551 	0.05 	-6.37218e-05
0.84252 	0.590551 	0.05 	-6.2601e-05
0.858268 	0.590551 	0.05 	-6.10988e-05
0.874016 	0.590551 	0.05 	-6.12208e-05
0.889764 	0.590551 	0.05 	-6.11911e-05
0.905512 	0.590551 	0.05 	-6.13036e-05
0.92126 	0.590551 	0.05 	-6.15132e-05
0.937008 	0.590551 	0.05 	-6.1061e-05
0.952756 	0.590551 	0.05 	-6.04965e-05
0.968504 	0.590551 	0.05 	-6.01608e-05
0.984252 	0.590551 	0.05 	-5.97302e-05
1 	0.590551 	0.05 	-5.92501e-05
-1 	0.606299 	0.05 	4.64448e-05
-0.984252 	0.606299 	0.05 	4.68758e-05
-0.968504 	0.606299 	0.05 	4.78842e-05
-0.952756 	0.606299 	0.05 	5.04228e-05
-0.937008 	0.606299 	0.05 	5.12207e-05
-0.92126 	0.606299 	0.05 	4.932e-05
-0.905512 	0.606299 	0.05 	4.56192e-05
-0.889764 	0.606299 	0.05 	4.56373e-05
-0.874016 	0.606299 	0.05 	4.43788e-05
-0.858268 	0.606299 	0.05 	4.32408e-05
-0.84252 	0.606299 	0.05 	4.52675e-05
-0.826772 	0.606299 	0.05 	4.6027e-05
-0.811024 	0.606299 	0.05 	4.7917e-05
-0.795276 	0.606299 	0.05 	5.14032e-05
-0.779528 	0.606299 	0.05 	5.03718e-05
-0.76378 	0.606299 	0.05 	4.95087e-05
-0.748031 	0.606299 	0.05 	4.89353e-05
-0.732283 	0.606299 	0.05 	4.82281e-05
-0.716535 	0.606299 	0.05 	4.59395e-05
-0.700787 	0.606299 	0.05 	4.51538e-05
-0.685039 	0.606299 	0.05 	4.67935e-05
-0.669291 	0.606299 	0.05 	4.53351e-05
-0.653543 	0.606299 	0.05 	4.42005e-05
-0.637795 	0.606299 	0.05 	4.29175e-05
-0.622047 	0.606299 	0.05 	4.0557e-05
-0.606299 	0.606299 	0.05 	4.46476e-05
-0.590551 	0.606299 	0.05 	4.62894e-05
-0.574803 	0.606299 	0.05 	4.86261e-05
-0.559055 	0.606299 	0.05 	4.69976e-05
-0.543307 	0.606299 	0.05 	4.4241e-05
-0.527559 	0.606299 	0.05 	4.2889e-05
-0.511811 	0.606299 	0.05 	4.12373e-05
-0.496063 	0.606299 	0.05 	4.04697e-05
-0.480315 	0.606299 	0.05 	4.27939e-05
-0.464567 	0.606299 	0.05 	4.49221e-05
-0.448819 	0.606299 	0.05 	3.8841e-05
-0.433071 	0.606299 	0.05 	3.6742e-05
-0.417323 	0.606299 	0.05 	3.52741e-05
-0.401575 	0.606299 	0.05 	3.33019e-05
-0.385827 	0.606299 	0.05 	3.13373e-05
-0.370079 	0.606299 	0.05 	2.9325e-05
-0.354331 	0.606299 	0.05 	2.71439e-05
-0.338583 	0.606299 	0.05 	2.55715e-05
-0.322835 	0.606299 	0.05 	2.47826e-05
-0.307087 	0.606299 	0.05 	1.9205e-05
-0.291339 	0.606299 	0.05 	1.71227e-05
-0.275591 	0.606299 	0.05 	1.73539e-05
-0.259843 	0.606299 	0.05 	1.60341e-05
-0.244094 	0.606299 	0.05 	1.4366e-05
-0.228346 	0.606299 	0.05 	1.02325e-05
-0.212598 	0.606299 	0.05 	7.94387e-06
-0.19685 	0.606299 	0.05 	5.62983e-06
-0.181102 	0.606299 	0.05 	3.8312e-06
-0.165354 	0.606299 	0.05 	9.76291e-07
-0.149606 	0.606299 	0.05 	-4.45574e-06
-0.133858 	0.606299 	0.05 	-9.04667e-06
-0.11811 	0.606299 	0.05 	-1.12497e-05
-0.102362 	0.606299 	0.05 	-1.44079e-05
-0.0866142 	0.606299 	0.05 	-1.70936e-05
-0.0708661 	0.606299 	0.05 	-2.13011e-05
-0.0551181 	0.606299 	0.05 	-2.31896e-05
-0.0393701 	0.606299 	0.05 	-2.5755e-05
-0.023622 	0.606299 	0.05 	-3.17731e-05
-0.00787402 	0.606299 	0.05 	-3.57933e-05
0.00787402 	0.606299 	0.05 	-3.47227e-05
0.023622 	0.606299 	0.05 	-3.70625e-05
0.0393701 	0.606299 	0.05 	-4.1011e-05
0.0551181 	0.606299 	0.05 	-4.40849e-05
0.0708661 	0.606299 	0.05 	-4.84675e-05
0.0866142 	0.606299 	0.05 	-4.74065e-05
0.102362 	0.606299 	0.05 	-4.23684e-05
0.11811 	0.606299 	0.05 	-5.43811e-05
0.133858 	0.606299 	0.05 	-5.63714e-05
0.149606 	0.606299 	0.05 	-5.83957e-05
0.165354 	0.606299 	0.05 	-5.87099e-05
0.181102 	0.606299 	0.05 	-5.6591e-05
0.19685 	0.606299 	0.05 	-5.98827e-05
0.212598 	0.606299 	0.05 	-6.22869e-05
0.228346 	0.606299 	0.05 	-6.59817e-05
0.244094 	0.606299 	0.05 	-6.45169e-05
0.259843 	0.606299 	0.05 	-6.34203e-05
0.275591 	0.606299 	0.05 	-6.42671e-05
0.291339 	0.606299 	0.05 	-6.63867e-05
0.307087 	0.606299 	0.05 	-6.60084e-05
0.322835 	0.606299 	0.05 	-7.04162e-05
0.338583 	0.606299 	0.05 	-7.17187e-05
0.354331 	0.606299 	0.05 	-7.10787e-05
0.370079 	0.606299 	0.05 	-6.99873e-05
0.385827 	0.606299 	0.05 	-7.03219e-05
0.401575 	0.606299 	0.05 	-7.0372e-05
0.417323 	0.606299 	0.05 	-7.05733e-05
0.433071 	0.606299 	0.05 	-7.18606e-05
0.448819 	0.606299 	0.05 	-7.14805e-05
0.464567 	0.606299 	0.05 	-7.08098e-05
0.480315 	0.606299 	0.05 	-7.04416e-05
0.496063 	0.606299 	0.05 	-7.05806e-05
0.511811 	0.606299 	0.05 	-7.03078e-05
0.527559 	0.606299 	0.05 	-7.02597e-05
0.543307 	0.606299 	0.05 	-7.00505e-05
0.559055 	0.606299 	0.05 	-7.01501e-05
0.574803 	0.606299 	0.05 	-7.01308e-05
0.590551 	0.606299 	0.05 	-6.99764e-05
0.606299 	0.606299 	0.05 	-6.97486e-05
0.622047 	0.606299 	0.05 	-6.93199e-05
0.637795 	0.606299 	0.05 	-6.87449e-05
0.653543 	0.606299 	0.05 	-6.82663e-05
0.669291 	0.606299 	0.05 	-6.78101e-05
0.685039 	0.606299 	0.05 	-6.74143e-05
0.700787 	0.606299 	0.05 	-6.70135e-05
0.716535 	0.606299 	0.05 	-6.69018e-05
0.732283 	0.606299 	0.05 	-6.69087e-05
0.748031 	0.606299 	0.05 	-6.64914e-05
0.76378 	0.606299 	0.05 	-6.54317e-05
0.779528 	0.606299 	0.05 	-6.44972e-05
0.795276 	0.606299 	0.05 	-6.34913e-05
0.811024 	0.606299 	0.05 	-6.26631e-05
0.826772 	0.606299 	0.05 	-6.22812e-05
0.84252 	0.606299 	0.05 	-6.21666e-05
0.858268 	0.606299 	0.05 	-6.11559e-05
0.874016 	0.606299 	0.05 	-6.11543e-05
0.889764 	0.606299 	0.05 	-6.10496e-05
0.905512 	0.606299 	0.05 	-6.07365e-05
0.92126 	0.606299 	0.05 	-6.08642e-05
0.937008 	0.606299 	0.05 	-6.03966e-05
0.952756 	0.606299 	0.05 	-5.99742e-05
0.968504 	0.606299 	0.05 	-5.96457e-05
0.984252 	0.606299 	0.05 	-5.9463e-05
1 	0.606299 	0.05 	-5.91005e-05
-1 	0.622047 	0.05 	4.46243e-05
-0.984252 	0.622047 	0.05 	4.54258e-05
-0.968504 	0.622047 	0.05 	4.6723e-05
-0.952756 	0.622047 	0.05 	4.86635e-05
-0.937008 	0.622047 	0.05 	4.94996e-05
-0.92126 	0.622047 	0.05 	4.63648e-05
-0.905512 	0.622047 	0.05 	4.13608e-05
-0.889764 	0.622047 	0.05 	3.97154e-05
-0.874016 	0.622047 	0.05 	3.97334e-05
-0.858268 	0.622047 	0.05 	4.29076e-05
-0.84252 	0.622047 	0.05 	4.22572e-05
-0.826772 	0.622047 	0.05 	4.17403e-05
-0.811024 	0.622047 	0.05 	4.46006e-05
-0.795276 	0.622047 	0.05 	4.81936e-05
-0.779528 	0.622047 	0.05 	4.88754e-05
-0.76378 	0.622047 	0.05 	4.8779e-05
-0.748031 	0.622047 	0.05 	4.82605e-05
-0.732283 	0.622047 	0.05 	4.72761e-05
-0.716535 	0.622047 	0.05 	4.60871e-05
-0.700787 	0.622047 	0.05 	4.60289e-05
-0.685039 	0.622047 	0.05 	4.41895e-05
-0.669291 	0.622047 	0.05 	4.33713e-05
-0.653543 	0.622047 	0.05 	4.31645e-05
-0.637795 	0.622047 	0.05 	4.18246e-05
-0.622047 	0.622047 	0.05 	3.9602e-05
-0.606299 	0.622047 	0.05 	4.27375e-05
-0.590551 	0.622047 	0.05 	4.32618e-05
-0.574803 	0.622047 	0.05 	4.39465e-05
-0.559055 	0.622047 	0.05 	4.48206e-05
-0.543307 	0.622047 	0.05 	4.4114e-05
-0.527559 	0.622047 	0.05 	4.27019e-05
-0.511811 	0.622047 	0.05 	3.9999e-05
-0.496063 	0.622047 	0.05 	3.81967e-05
-0.480315 	0.622047 	0.05 	3.7937e-05
-0.464567 	0.622047 	0.05 	3.73616e-05
-0.448819 	0.622047 	0.05 	3.70241e-05
-0.433071 	0.622047 	0.05 	3.55148e-05
-0.417323 	0.622047 	0.05 	3.37279e-05
-0.401575 	0.622047 	0.05 	3.08758e-05
-0.385827 	0.622047 	0.05 	2.87365e-05
-0.370079 	0.622047 	0.05 	2.45572e-05
-0.354331 	0.622047 	0.05 	2.4132e-05
-0.338583 	0.622047 	0.05 	2.25882e-05
-0.322835 	0.622047 	0.05 	2.17961e-05
-0.307087 	0.622047 	0.05 	2.08208e-05
-0.291339 	0.622047 	0.05 	1.79818e-05
-0.275591 	0.622047 	0.05 	1.36985e-05
-0.259843 	0.622047 	0.05 	1.50027e-05
-0.244094 	0.622047 	0.05 	1.30162e-05
-0.228346 	0.622047 	0.05 	9.0264e-06
-0.212598 	0.622047 	0.05 	6.56287e-06
-0.19685 	0.622047 	0.05 	5.36678e-06
-0.181102 	0.622047 	0.05 	3.99038e-06
-0.165354 	0.622047 	0.05 	4.52148e-07
-0.149606 	0.622047 	0.05 	-4.73817e-06
-0.133858 	0.622047 	0.05 	-8.07447e-06
-0.11811 	0.622047 	0.05 	-9.50061e-06
-0.102362 	0.622047 	0.05 	-1.38852e-05
-0.0866142 	0.622047 	0.05 	-1.69456e-05
-0.0708661 	0.622047 	0.05 	-1.56851e-05
-0.0551181 	0.622047 	0.05 	-2.16183e-05
-0.0393701 	0.622047 	0.05 	-2.57168e-05
-0.023622 	0.622047 	0.05 	-2.88964e-05
-0.00787402 	0.622047 	0.05 	-3.19523e-05
0.00787402 	0.622047 	0.05 	-3.31325e-05
0.023622 	0.622047 	0.05 	-3.57204e-05
0.0393701 	0.622047 	0.05 	-3.88493e-05
0.0551181 	0.622047 	0.05 	-4.15662e-05
0.0708661 	0.622047 	0.05 	-4.45728e-05
0.0866142 	0.622047 	0.05 	-4.38533e-05
0.102362 	0.622047 	0.05 	-4.45777e-05
0.11811 	0.622047 	0.05 	-5.16402e-05
0.133858 	0.622047 	0.05 	-5.37824e-05
0.149606 	0.622047 	0.05 	-5.64021e-05
0.165354 	0.622047 	0.05 	-5.77066e-05
0.181102 	0.622047 	0.05 	-5.72542e-05
0.19685 	0.622047 	0.05 	-5.74994e-05
0.212598 	0.622047 	0.05 	-5.89833e-05
0.228346 	0.622047 	0.05 	-6.11309e-05
0.244094 	0.622047 	0.05 	-6.19223e-05
0.259843 	0.622047 	0.05 	-6.21789e-05
0.275591 	0.622047 	0.05 	-6.53566e-05
0.291339 	0.622047 	0.05 	-6.68532e-05
0.307087 	0.622047 	0.05 	-6.28437e-05
0.322835 	0.622047 	0.05 	-6.662e-05
0.338583 	0.622047 	0.05 	-7.47619e-05
0.354331 	0.622047 	0.05 	-6.6183e-05
0.370079 	0.622047 	0.05 	-6.74459e-05
0.385827 	0.622047 	0.05 	-6.82519e-05
0.401575 	0.622047 	0.05 	-6.85507e-05
0.417323 	0.622047 	0.05 	-6.64169e-05
0.433071 	0.622047 	0.05 	-6.95044e-05
0.448819 	0.622047 	0.05 	-7.19925e-05
0.464567 	0.622047 	0.05 	-6.97772e-05
0.480315 	0.622047 	0.05 	-6.94401e-05
0.496063 	0.622047 	0.05 	-6.90626e-05
0.511811 	0.622047 	0.05 	-6.87444e-05
0.527559 	0.622047 	0.05 	-6.8837e-05
0.543307 	0.622047 	0.05 	-6.88518e-05
0.559055 	0.622047 	0.05 	-6.89461e-05
0.574803 	0.622047 	0.05 	-6.89229e-05
0.590551 	0.622047 	0.05 	-6.89038e-05
0.606299 	0.622047 	0.05 	-6.85945e-05
0.622047 	0.622047 	0.05 	-6.81437e-05
0.637795 	0.622047 	0.05 	-6.74994e-05
0.653543 	0.622047 	0.05 	-6.70649e-05
0.669291 	0.622047 	0.05 	-6.66305e-05
0.685039 	0.622047 	0.05 	-6.62206e-05
0.700787 	0.622047 	0.05 	-6.57424e-05
0.716535 	0.622047 	0.05 	-6.56877e-05
0.732283 	0.622047 	0.05 	-6.57075e-05
0.748031 	0.622047 	0.05 	-6.50916e-05
0.76378 	0.622047 	0.05 	-6.44061e-05
0.779528 	0.622047 	0.05 	-6.39683e-05
0.795276 	0.622047 	0.05 	-6.30655e-05
0.811024 	0.622047 	0.05 	-6.19453e-05
0.826772 	0.622047 	0.05 	-6.1526e-05
0.84252 	0.622047 	0.05 	-6.12128e-05
0.858268 	0.622047 	0.05 	-6.09566e-05
0.874016 	0.622047 	0.05 	-6.09642e-05
0.889764 	0.622047 	0.05 	-6.08842e-05
0.905512 	0.622047 	0.05 	-6.05776e-05
0.92126 	0.622047 	0.05 	-6.02711e-05
0.937008 	0.622047 	0.05 	-5.98762e-05
0.952756 	0.622047 	0.05 	-5.94687e-05
0.968504 	0.622047 	0.05 	-5.91306e-05
0.984252 	0.622047 	0.05 	-5.89482e-05
1 	0.622047 	0.05 	-5.87658e-05
-1 	0.637795 	0.05 	4.43883e-05
-0.984252 	0.637795 	0.05 	4.46832e-05
-0.968504 	0.637795 	0.05 	4.34206e-05
-0.952756 	0.637795 	0.05 	4.46268e-05
-0.937008 	0.637795 	0.05 	4.65444e-05
-0.92126 	0.637795 	0.05 	4.29006e-05
-0.905512 	0.637795 	0.05 	3.74134e-05
-0.889764 	0.637795 	0.05 	3.8485e-05
-0.874016 	0.637795 	0.05 	4.34106e-05
-0.858268 	0.637795 	0.05 	4.43458e-05
-0.84252 	0.637795 	0.05 	4.33042e-05
-0.826772 	0.637795 	0.05 	4.29247e-05
-0.811024 	0.637795 	0.05 	4.6097e-05
-0.795276 	0.637795 	0.05 	4.68135e-05
-0.779528 	0.637795 	0.05 	4.68696e-05
-0.76378 	0.637795 	0.05 	4.6719e-05
-0.748031 	0.637795 	0.05 	4.64558e-05
-0.732283 	0.637795 	0.05 	4.56597e-05
-0.716535 	0.637795 	0.05 	4.48636e-05
-0.700787 	0.637795 	0.05 	4.51555e-05
-0.685039 	0.637795 	0.05 	4.51091e-05
-0.669291 	0.637795 	0.05 	4.50557e-05
-0.653543 	0.637795 	0.05 	4.43447e-05
-0.637795 	0.637795 	0.05 	4.27259e-05
-0.622047 	0.637795 	0.05 	4.09891e-05
-0.606299 	0.637795 	0.05 	4.01225e-05
-0.590551 	0.637795 	0.05 	4.08566e-05
-0.574803 	0.637795 	0.05 	4.17566e-05
-0.559055 	0.637795 	0.05 	4.24973e-05
-0.543307 	0.637795 	0.05 	4.11918e-05
-0.527559 	0.637795 	0.05 	4.06795e-05
-0.511811 	0.637795 	0.05 	3.81692e-05
-0.496063 	0.637795 	0.05 	3.65598e-05
-0.480315 	0.637795 	0.05 	3.41346e-05
-0.464567 	0.637795 	0.05 	3.42832e-05
-0.448819 	0.637795 	0.05 	3.52384e-05
-0.433071 	0.637795 	0.05 	3.26082e-05
-0.417323 	0.637795 	0.05 	3.06501e-05
-0.401575 	0.637795 	0.05 	2.82204e-05
-0.385827 	0.637795 	0.05 	2.67475e-05
-0.370079 	0.637795 	0.05 	2.33237e-05
-0.354331 	0.637795 	0.05 	2.23337e-05
-0.338583 	0.637795 	0.05 	2.1142e-05
-0.322835 	0.637795 	0.05 	2.0227e-05
-0.307087 	0.637795 	0.05 	1.90819e-05
