-0.417323 	-0.259843 	0.05 	0.000783226 	-0.000905397 	-3.18085e-23
-0.401575 	-0.259843 	0.05 	0.000701258 	-0.000826351 	4.71071e-24
-0.385827 	-0.259843 	0.05 	0.000623517 	-0.00073912 	-5.92953e-24
-0.370079 	-0.259843 	0.05 	0.000538703 	-0.000641968 	1.36001e-23
-0.354331 	-0.259843 	0.05 	0.000446359 	-0.000532878 	-3.85871e-24
-0.338583 	-0.259843 	0.05 	0.000342895 	-0.000407914 	-9.21803e-24
-0.322835 	-0.259843 	0.05 	0.000226572 	-0.000265744 	-2.93751e-25
-0.307087 	-0.259843 	0.05 	0.000103076 	-0.000118955 	-8.6638e-24
0.307087 	-0.259843 	0.05 	5.14414e-05 	5.86338e-05 	8.67179e-24
0.322835 	-0.259843 	0.05 	0.000115091 	0.000130576 	-2.3316e-24
0.338583 	-0.259843 	0.05 	0.000174166 	0.000197093 	1.22897e-25
0.354331 	-0.259843 	0.05 	0.000227206 	0.000254945 	1.93461e-23
0.370079 	-0.259843 	0.05 	0.000276999 	0.000306888 	-1.45389e-23
0.385827 	-0.259843 	0.05 	0.000323694 	0.000352538 	7.93872e-24
0.401575 	-0.259843 	0.05 	0.000369042 	0.000395326 	-1.39622e-23
0.417323 	-0.259843 	0.05 	0.000410176 	0.000429962 	2.27822e-23
0.433071 	-0.259843 	0.05 	0.000450361 	0.000462564 	5.49574e-24
0.448819 	-0.259843 	0.05 	0.000489853 	0.00048929 	-2.94705e-23
0.464567 	-0.259843 	0.05 	0.000524887 	0.000516664 	-2.14037e-23
0.480315 	-0.259843 	0.05 	0.000563187 	0.000537114 	-2.64258e-23
0.496063 	-0.259843 	0.05 	0.000601478 	0.000553546 	4.03513e-23
0.511811 	-0.259843 	0.05 	0.000636562 	0.000569077 	-6.19184e-23
0.527559 	-0.259843 	0.05 	0.000671613 	0.000582555 	-2.27469e-23
0.543307 	-0.259843 	0.05 	0.000707064 	0.000593766 	-4.32169e-23
0.559055 	-0.259843 	0.05 	0.000742438 	0.000603204 	-1.85049e-22
0.574803 	-0.259843 	0.05 	0.000775036 	0.000610384 	-2.22862e-23
0.590551 	-0.259843 	0.05 	0.00080841 	0.000616595 	-5.1112e-23
0.606299 	-0.259843 	0.05 	0.000840444 	0.000620985 	-2.00982e-22
0.622047 	-0.259843 	0.05 	0.000874913 	0.00062491 	2.89514e-23
0.637795 	-0.259843 	0.05 	0.000910474 	0.000628764 	-3.58875e-23
0.653543 	-0.259843 	0.05 	0.000943932 	0.000630895 	-4.05076e-23
0.669291 	-0.259843 	0.05 	0.000977858 	0.00063099 	-2.27959e-23
0.685039 	-0.259843 	0.05 	0.00100899 	0.000631222 	9.90729e-23
0.700787 	-0.259843 	0.05 	0.00104254 	0.000630517 	5.80434e-23
0.716535 	-0.259843 	0.05 	0.00107449 	0.000630693 	5.79206e-24
0.732283 	-0.259843 	0.05 	0.00110865 	0.000628713 	-3.91292e-23
0.748031 	-0.259843 	0.05 	0.00114019 	0.000627683 	-1.80484e-22
0.76378 	-0.259843 	0.05 	0.00117556 	0.000625409 	-2.07515e-22
0.779528 	-0.259843 	0.05 	0.00120988 	0.000622075 	-2.20123e-22
0.795276 	-0.259843 	0.05 	0.00124385 	0.00061765 	-1.59336e-22
0.811024 	-0.259843 	0.05 	0.00127678 	0.000613139 	-1.07212e-22
0.826772 	-0.259843 	0.05 	0.00130849 	0.000608459 	-6.3763e-23
0.84252 	-0.259843 	0.05 	0.00133845 	0.000604257 	5.46599e-23
0.858268 	-0.259843 	0.05 	0.00136637 	0.000599587 	1.08612e-22
0.874016 	-0.259843 	0.05 	0.00139609 	0.000593925 	4.31832e-23
0.889764 	-0.259843 	0.05 	0.00142447 	0.000588614 	-1.54943e-22
0.905512 	-0.259843 	0.05 	0.00145461 	0.000584078 	-2.34901e-22
0.92126 	-0.259843 	0.05 	0.00149017 	0.000578032 	-2.01348e-22
0.937008 	-0.259843 	0.05 	0.00151922 	0.000574751 	-3.20253e-22
0.952756 	-0.259843 	0.05 	0.00154964 	0.000570887 	-3.33332e-22
0.968504 	-0.259843 	0.05 	0.00158557 	0.00056559 	-8.77341e-23
0.984252 	-0.259843 	0.05 	0.00161654 	0.000563893 	-2.19024e-23
1 	-0.259843 	0.05 	0.00164639 	0.000556762 	2.55234e-23
-1 	-0.244094 	0.05 	0.00310531 	-0.00100761 	5.29421e-22
-0.984252 	-0.244094 	0.05 	0.00305019 	-0.00102011 	3.7137e-22
-0.968504 	-0.244094 	0.05 	0.00298863 	-0.0010317 	-1.86637e-22
-0.952756 	-0.244094 	0.05 	0.002928 	-0.00104339 	-5.82592e-22
-0.937008 	-0.244094 	0.05 	0.00287204 	-0.00105514 	-3.55575e-22
-0.92126 	-0.244094 	0.05 	0.0028111 	-0.00106877 	-2.30711e-22
-0.905512 	-0.244094 	0.05 	0.0027515 	-0.00108585 	-1.14387e-22
-0.889764 	-0.244094 	0.05 	0.00268938 	-0.00110392 	-6.42345e-23
-0.874016 	-0.244094 	0.05 	0.00262643 	-0.00111455 	-6.93518e-23
-0.858268 	-0.244094 	0.05 	0.00256444 	-0.00111936 	-9.85984e-23
-0.84252 	-0.244094 	0.05 	0.00249099 	-0.00113277 	-4.45685e-22
-0.826772 	-0.244094 	0.05 	0.00242649 	-0.00114509 	-4.95127e-22
-0.811024 	-0.244094 	0.05 	0.00236555 	-0.00115615 	-3.94358e-22
-0.795276 	-0.244094 	0.05 	0.00229727 	-0.00116815 	-3.46722e-22
-0.779528 	-0.244094 	0.05 	0.00222757 	-0.00117897 	-3.60887e-22
-0.76378 	-0.244094 	0.05 	0.00216485 	-0.00118507 	-2.304e-22
-0.748031 	-0.244094 	0.05 	0.00210084 	-0.00118973 	-1.55577e-22
-0.732283 	-0.244094 	0.05 	0.00203245 	-0.00119754 	-1.07297e-22
-0.716535 	-0.244094 	0.05 	0.00196485 	-0.00120518 	-5.09239e-23
-0.700787 	-0.244094 	0.05 	0.00189436 	-0.00121135 	-3.91755e-24
-0.685039 	-0.244094 	0.05 	0.00182413 	-0.00121499 	7.19244e-24
-0.669291 	-0.244094 	0.05 	0.00176242 	-0.00121671 	7.39471e-24
-0.653543 	-0.244094 	0.05 	0.00170437 	-0.00121685 	1.25832e-22
-0.637795 	-0.244094 	0.05 	0.00164157 	-0.00121743 	1.10872e-22
-0.622047 	-0.244094 	0.05 	0.00157518 	-0.00121503 	-1.28738e-22
-0.606299 	-0.244094 	0.05 	0.00150526 	-0.00121005 	-1.64205e-22
-0.590551 	-0.244094 	0.05 	0.00144025 	-0.0012051 	-2.80246e-22
-0.574803 	-0.244094 	0.05 	0.00136927 	-0.00119668 	-4.28261e-23
-0.559055 	-0.244094 	0.05 	0.00130431 	-0.00118546 	9.6336e-23
-0.543307 	-0.244094 	0.05 	0.00123464 	-0.00116857 	8.41842e-23
-0.527559 	-0.244094 	0.05 	0.00116738 	-0.0011489 	7.9386e-24
-0.511811 	-0.244094 	0.05 	0.00110105 	-0.00112336 	-4.79812e-24
-0.496063 	-0.244094 	0.05 	0.00103429 	-0.00109163 	-7.41615e-23
-0.480315 	-0.244094 	0.05 	0.000964747 	-0.00105337 	-6.4126e-23
-0.464567 	-0.244094 	0.05 	0.000893205 	-0.00100755 	-3.40011e-23
-0.448819 	-0.244094 	0.05 	0.000822981 	-0.000960034 	-1.25033e-23
-0.433071 	-0.244094 	0.05 	0.000753052 	-0.000899579 	1.37842e-23
-0.417323 	-0.244094 	0.05 	0.000675744 	-0.000828802 	3.89694e-24
-0.401575 	-0.244094 	0.05 	0.00059975 	-0.000747424 	1.14266e-24
-0.385827 	-0.244094 	0.05 	0.000518825 	-0.000655706 	-1.41999e-25
-0.370079 	-0.244094 	0.05 	0.000431404 	-0.00055268 	9.75925e-24
-0.354331 	-0.244094 	0.05 	0.00033567 	-0.000433947 	1.26087e-23
-0.338583 	-0.244094 	0.05 	0.000231624 	-0.00029837 	-1.01817e-23
-0.322835 	-0.244094 	0.05 	0.00011671 	-0.000147888 	9.97023e-24
0.322835 	-0.244094 	0.05 	5.64711e-05 	7.05786e-05 	-1.46403e-23
0.338583 	-0.244094 	0.05 	0.000112941 	0.000140535 	-3.13297e-24
0.354331 	-0.244094 	0.05 	0.000165493 	0.000203957 	-5.29066e-24
0.370079 	-0.244094 	0.05 	0.000214318 	0.00025782 	-7.42461e-24
0.385827 	-0.244094 	0.05 	0.000261704 	0.00030797 	1.46242e-23
0.401575 	-0.244094 	0.05 	0.000304458 	0.000351601 	1.91687e-23
0.417323 	-0.244094 	0.05 	0.000347021 	0.000389813 	-2.48137e-23
0.433071 	-0.244094 	0.05 	0.000388428 	0.000423801 	-1.0524e-22
0.448819 	-0.244094 	0.05 	0.000428159 	0.000451676 	-8.34341e-24
0.464567 	-0.244094 	0.05 	0.000464757 	0.000476929 	-3.99115e-24
0.480315 	-0.244094 	0.05 	0.000501097 	0.000498302 	6.9092e-25
0.496063 	-0.244094 	0.05 	0.000536964 	0.000516863 	-1.78107e-23
0.511811 	-0.244094 	0.05 	0.000575471 	0.000534663 	7.80487e-24
0.527559 	-0.244094 	0.05 	0.000613267 	0.000548357 	1.00798e-23
0.543307 	-0.244094 	0.05 	0.000647989 	0.00055817 	2.03206e-22
0.559055 	-0.244094 	0.05 	0.000682755 	0.000569093 	6.89335e-23
0.574803 	-0.244094 	0.05 	0.000715748 	0.00057649 	7.10419e-23
0.590551 	-0.244094 	0.05 	0.000748952 	0.000581591 	-1.32025e-22
0.606299 	-0.244094 	0.05 	0.000784208 	0.00058727 	-8.77962e-23
0.622047 	-0.244094 	0.05 	0.000819706 	0.000592966 	5.16166e-23
0.637795 	-0.244094 	0.05 	0.000855098 	0.000597036 	-4.64095e-23
0.653543 	-0.244094 	0.05 	0.000890873 	0.000598263 	-8.11247e-23
0.669291 	-0.244094 	0.05 	0.000925391 	0.000599224 	-9.30046e-23
0.685039 	-0.244094 	0.05 	0.000958585 	0.00059765 	2.37473e-23
0.700787 	-0.244094 	0.05 	0.00099196 	0.000597212 	3.06983e-23
0.716535 	-0.244094 	0.05 	0.0010255 	0.000596434 	8.48736e-24
0.732283 	-0.244094 	0.05 	0.00105936 	0.000595317 	1.03707e-23
0.748031 	-0.244094 	0.05 	0.00109334 	0.000593566 	-1.41638e-22
0.76378 	-0.244094 	0.05 	0.00112795 	0.000591369 	-2.2038e-22
0.779528 	-0.244094 	0.05 	0.00116345 	0.000588153 	2.62326e-24
0.795276 	-0.244094 	0.05 	0.00119746 	0.000584039 	7.60716e-23
0.811024 	-0.244094 	0.05 	0.00123358 	0.000578775 	-3.71524e-23
0.826772 	-0.244094 	0.05 	0.00126593 	0.000574165 	-2.20712e-23
0.84252 	-0.244094 	0.05 	0.00129699 	0.000570703 	-1.15546e-22
0.858268 	-0.244094 	0.05 	0.00132591 	0.000566147 	-1.51385e-22
0.874016 	-0.244094 	0.05 	0.00135624 	0.000561028 	-1.05768e-22
0.889764 	-0.244094 	0.05 	0.0013876 	0.000556651 	-1.75975e-22
0.905512 	-0.244094 	0.05 	0.00141948 	0.000552158 	-2.20996e-22
0.92126 	-0.244094 	0.05 	0.00145152 	0.000547379 	-2.69682e-22
0.937008 	-0.244094 	0.05 	0.00148285 	0.000544186 	-2.73302e-22
0.952756 	-0.244094 	0.05 	0.00151536 	0.00054086 	-2.28004e-22
0.968504 	-0.244094 	0.05 	0.00154996 	0.000536443 	-4.29237e-23
0.984252 	-0.244094 	0.05 	0.00158035 	0.000535133 	-7.52161e-24
1 	-0.244094 	0.05 	0.00161207 	0.000529294 	4.60399e-23
-1 	-0.228346 	0.05 	0.00306756 	-0.000946036 	2.6131e-22
-0.984252 	-0.228346 	0.05 	0.00300708 	-0.000957352 	2.08372e-22
-0.968504 	-0.228346 	0.05 	0.00294712 	-0.00096874 	-1.18225e-22
-0.952756 	-0.228346 	0.05 	0.00288729 	-0.00098025 	-4.97221e-22
-0.937008 	-0.228346 	0.05 	0.0028305 	-0.000992314 	-2.87276e-22
-0.92126 	-0.228346 	0.05 	0.00276589 	-0.00100731 	-2.37571e-22
-0.905512 	-0.228346 	0.05 	0.00270715 	-0.00102373 	-9.34912e-23
-0.889764 	-0.228346 	0.05 	0.00264629 	-0.00104064 	-8.95494e-24
-0.874016 	-0.228346 	0.05 	0.00257871 	-0.0010503 	-8.10714e-23
-0.858268 	-0.228346 	0.05 	0.00251373 	-0.00105761 	-1.48145e-22
-0.84252 	-0.228346 	0.05 	0.00244216 	-0.00106949 	-3.81315e-22
-0.826772 	-0.228346 	0.05 	0.00237439 	-0.00107932 	-4.25108e-22
-0.811024 	-0.228346 	0.05 	0.00231259 	-0.00109034 	-2.6379e-22
-0.795276 	-0.228346 	0.05 	0.00223588 	-0.00110701 	-8.30809e-23
-0.779528 	-0.228346 	0.05 	0.00217181 	-0.00111376 	-2.02899e-22
-0.76378 	-0.228346 	0.05 	0.00210231 	-0.00112128 	-2.43602e-22
-0.748031 	-0.228346 	0.05 	0.00204204 	-0.00112214 	-1.28546e-22
-0.732283 	-0.228346 	0.05 	0.00197478 	-0.00113233 	-6.7081e-23
-0.716535 	-0.228346 	0.05 	0.00190264 	-0.00113663 	-4.90558e-23
-0.700787 	-0.228346 	0.05 	0.00182079 	-0.00114455 	-1.27494e-22
-0.685039 	-0.228346 	0.05 	0.00175619 	-0.00114592 	-1.81632e-23
-0.669291 	-0.228346 	0.05 	0.00169222 	-0.00115177 	1.27538e-23
-0.653543 	-0.228346 	0.05 	0.0016365 	-0.0011497 	9.73312e-23
-0.637795 	-0.228346 	0.05 	0.0015692 	-0.00115305 	7.36959e-23
-0.622047 	-0.228346 	0.05 	0.00149869 	-0.00115161 	-2.3031e-22
-0.606299 	-0.228346 	0.05 	0.00142492 	-0.00114871 	-4.41784e-22
-0.590551 	-0.228346 	0.05 	0.00135868 	-0.00114021 	-9.6161e-23
-0.574803 	-0.228346 	0.05 	0.00128775 	-0.00112994 	4.19596e-23
-0.559055 	-0.228346 	0.05 	0.00121775 	-0.00111753 	1.81171e-22
-0.543307 	-0.228346 	0.05 	0.00114878 	-0.00110126 	1.45923e-22
-0.527559 	-0.228346 	0.05 	0.00107879 	-0.00108297 	-1.48575e-22
-0.511811 	-0.228346 	0.05 	0.0010117 	-0.00105559 	-4.35188e-23
-0.496063 	-0.228346 	0.05 	0.000939776 	-0.00102305 	-1.03394e-22
-0.480315 	-0.228346 	0.05 	0.0008688 	-0.000984628 	-1.47452e-23
-0.464567 	-0.228346 	0.05 	0.000799498 	-0.000935913 	2.74411e-23
-0.448819 	-0.228346 	0.05 	0.000727716 	-0.000885665 	-5.48232e-24
-0.433071 	-0.228346 	0.05 	0.000654404 	-0.000826317 	5.7065e-24
-0.417323 	-0.228346 	0.05 	0.000578395 	-0.000751441 	1.59384e-23
-0.401575 	-0.228346 	0.05 	0.000501916 	-0.000669974 	-7.16158e-24
-0.385827 	-0.228346 	0.05 	0.000418857 	-0.000570799 	-2.07988e-24
-0.370079 	-0.228346 	0.05 	0.000332924 	-0.000461499 	-7.91543e-24
-0.354331 	-0.228346 	0.05 	0.000238343 	-0.000335243 	-2.90693e-25
-0.338583 	-0.228346 	0.05 	0.000133414 	-0.000189222 	-6.28225e-24
-0.322835 	-0.228346 	0.05 	1.4565e-05 	-2.04273e-05 	-1.04966e-24
0.322835 	-0.228346 	0.05 	7.96205e-06 	1.14511e-05 	7.19147e-24
0.338583 	-0.228346 	0.05 	6.36992e-05 	8.79473e-05 	3.74279e-24
0.354331 	-0.228346 	0.05 	0.000115699 	0.000154607 	1.85428e-24
0.370079 	-0.228346 	0.05 	0.000161272 	0.000211944 	8.39591e-25
0.385827 	-0.228346 	0.05 	0.000205648 	0.000262862 	-2.19652e-24
0.401575 	-0.228346 	0.05 	0.000248999 	0.000308691 	-1.99357e-24
0.417323 	-0.228346 	0.05 	0.000290274 	0.000349168 	-9.81899e-24
0.433071 	-0.228346 	0.05 	0.000329244 	0.000381512 	2.18203e-23
0.448819 	-0.228346 	0.05 	0.000369331 	0.000413646 	1.34402e-23
0.464567 	-0.228346 	0.05 	0.000406306 	0.000438408 	2.41211e-23
0.480315 	-0.228346 	0.05 	0.000443914 	0.000461356 	1.13632e-23
0.496063 	-0.228346 	0.05 	0.000480135 	0.000481347 	8.78326e-24
0.511811 	-0.228346 	0.05 	0.000519221 	0.000498473 	-5.33086e-23
0.527559 	-0.228346 	0.05 	0.000556871 	0.000512779 	-1.28703e-23
0.543307 	-0.228346 	0.05 	0.000592274 	0.000524044 	5.99839e-23
0.559055 	-0.228346 	0.05 	0.000626907 	0.000532786 	4.14322e-23
0.574803 	-0.228346 	0.05 	0.000660375 	0.000540137 	1.10371e-22
0.590551 	-0.228346 	0.05 	0.000696447 	0.000547239 	-2.96125e-23
0.606299 	-0.228346 	0.05 	0.000732992 	0.000553355 	-6.33208e-23
0.622047 	-0.228346 	0.05 	0.000766639 	0.00055849 	6.75063e-23
0.637795 	-0.228346 	0.05 	0.000801599 	0.000562277 	-2.48856e-23
0.653543 	-0.228346 	0.05 	0.000837668 	0.000562393 	-1.78681e-23
0.669291 	-0.228346 	0.05 	0.000874616 	0.000562315 	2.12296e-23
0.685039 	-0.228346 	0.05 	0.000910017 	0.000562402 	-8.71002e-23
0.700787 	-0.228346 	0.05 	0.000942323 	0.000562755 	-1.93106e-22
0.716535 	-0.228346 	0.05 	0.000978881 	0.000561392 	9.33234e-23
0.732283 	-0.228346 	0.05 	0.00101311 	0.000560679 	1.76101e-22
0.748031 	-0.228346 	0.05 	0.00104871 	0.000558533 	-7.64542e-23
0.76378 	-0.228346 	0.05 	0.00108292 	0.000556219 	-1.35077e-22
0.779528 	-0.228346 	0.05 	0.00111907 	0.00055306 	4.96465e-23
0.795276 	-0.228346 	0.05 	0.0011549 	0.000549293 	5.24603e-23
0.811024 	-0.228346 	0.05 	0.00119059 	0.000544938 	3.70746e-24
0.826772 	-0.228346 	0.05 	0.00122434 	0.000540541 	-5.51903e-23
0.84252 	-0.228346 	0.05 	0.00125662 	0.000536791 	-1.3222e-22
0.858268 	-0.228346 	0.05 	0.00128788 	0.000532779 	-1.51408e-22
0.874016 	-0.228346 	0.05 	0.00131828 	0.000527803 	-1.84023e-22
0.889764 	-0.228346 	0.05 	0.00134753 	0.000523329 	-3.44361e-22
0.905512 	-0.228346 	0.05 	0.00138145 	0.000518975 	-2.97331e-22
0.92126 	-0.228346 	0.05 	0.00141713 	0.000515607 	-1.56308e-22
0.937008 	-0.228346 	0.05 	0.00144972 	0.000512888 	-1.14327e-22
0.952756 	-0.228346 	0.05 	0.00148239 	0.000509661 	-5.52667e-23
0.968504 	-0.228346 	0.05 	0.00151528 	0.00050661 	6.52363e-24
0.984252 	-0.228346 	0.05 	0.0015481 	0.000503159 	3.55219e-23
1 	-0.228346 	0.05 	0.00158018 	0.000498773 	7.71302e-23
-1 	-0.212598 	0.05 	0.00303322 	-0.000883597 	6.34378e-23
-0.984252 	-0.212598 	0.05 	0.00296757 	-0.000895205 	-1.18648e-22
-0.968504 	-0.212598 	0.05 	0.00290756 	-0.000906181 	-1.84843e-22
-0.952756 	-0.212598 	0.05 	0.00284754 	-0.000917174 	-2.61553e-22
-0.937008 	-0.212598 	0.05 	0.00278571 	-0.00093024 	-2.79197e-22
-0.92126 	-0.212598 	0.05 	0.00272275 	-0.000942741 	-1.7048e-22
-0.905512 	-0.212598 	0.05 	0.00266291 	-0.000957818 	-3.20998e-23
-0.889764 	-0.212598 	0.05 	0.00260072 	-0.000972782 	1.28599e-22
-0.874016 	-0.212598 	0.05 	0.0025333 	-0.000982957 	6.58551e-23
-0.858268 	-0.212598 	0.05 	0.00246552 	-0.000991898 	-1.20894e-22
-0.84252 	-0.212598 	0.05 	0.00239603 	-0.00100218 	-1.77993e-22
-0.826772 	-0.212598 	0.05 	0.00232773 	-0.00101297 	-1.9071e-22
-0.811024 	-0.212598 	0.05 	0.00225779 	-0.00102372 	-1.6077e-22
-0.795276 	-0.212598 	0.05 	0.00218621 	-0.00103335 	-7.80087e-23
-0.779528 	-0.212598 	0.05 	0.00211753 	-0.00104142 	-7.62437e-23
-0.76378 	-0.212598 	0.05 	0.00204909 	-0.00104904 	-1.07258e-22
-0.748031 	-0.212598 	0.05 	0.0019825 	-0.00105545 	-1.08242e-22
-0.732283 	-0.212598 	0.05 	0.00191213 	-0.00106083 	-7.09025e-23
-0.716535 	-0.212598 	0.05 	0.00183881 	-0.00106572 	-5.84119e-23
-0.700787 	-0.212598 	0.05 	0.00176623 	-0.00106978 	-3.07357e-23
-0.685039 	-0.212598 	0.05 	0.00169371 	-0.00107373 	1.56888e-23
-0.669291 	-0.212598 	0.05 	0.0016324 	-0.00107546 	1.19251e-23
-0.653543 	-0.212598 	0.05 	0.00157005 	-0.00107893 	6.12055e-23
-0.637795 	-0.212598 	0.05 	0.00150168 	-0.00108314 	-2.21183e-23
-0.622047 	-0.212598 	0.05 	0.0014246 	-0.00108459 	-5.1735e-23
-0.606299 	-0.212598 	0.05 	0.00135165 	-0.00108006 	-2.00671e-22
-0.590551 	-0.212598 	0.05 	0.00127946 	-0.00107503 	1.51219e-22
-0.574803 	-0.212598 	0.05 	0.0012089 	-0.00106405 	1.87436e-22
-0.559055 	-0.212598 	0.05 	0.00113498 	-0.00104978 	2.60751e-23
-0.543307 	-0.212598 	0.05 	0.00106756 	-0.00103173 	7.77149e-23
-0.527559 	-0.212598 	0.05 	0.000995422 	-0.00101067 	5.78903e-23
-0.511811 	-0.212598 	0.05 	0.000923359 	-0.000984396 	4.72048e-23
-0.496063 	-0.212598 	0.05 	0.000850743 	-0.000951023 	-4.78851e-23
-0.480315 	-0.212598 	0.05 	0.000780166 	-0.000912489 	1.51332e-23
-0.464567 	-0.212598 	0.05 	0.000713052 	-0.000868204 	3.50874e-23
-0.448819 	-0.212598 	0.05 	0.000640137 	-0.000815891 	5.67809e-24
-0.433071 	-0.212598 	0.05 	0.000566569 	-0.000755983 	2.49753e-23
-0.417323 	-0.212598 	0.05 	0.000488286 	-0.000676339 	-3.37111e-23
-0.401575 	-0.212598 	0.05 	0.000412114 	-0.000591327 	-3.48633e-23
-0.385827 	-0.212598 	0.05 	0.000332637 	-0.000489114 	-4.41562e-25
-0.370079 	-0.212598 	0.05 	0.000247974 	-0.00037126 	-1.58052e-24
-0.354331 	-0.212598 	0.05 	0.000153185 	-0.000234575 	-3.67431e-24
-0.338583 	-0.212598 	0.05 	5.18265e-05 	-8.0789e-05 	1.7421e-24
0.338583 	-0.212598 	0.05 	2.38285e-05 	3.64446e-05 	4.55765e-24
0.354331 	-0.212598 	0.05 	7.12591e-05 	0.00010655 	6.82018e-24
0.370079 	-0.212598 	0.05 	0.000116326 	0.000167868 	3.19462e-24
0.385827 	-0.212598 	0.05 	0.00015871 	0.000220887 	-2.70405e-24
0.401575 	-0.212598 	0.05 	0.000199646 	0.00026864 	-3.60344e-24
0.417323 	-0.212598 	0.05 	0.000240471 	0.000308909 	-2.10495e-23
0.433071 	-0.212598 	0.05 	0.000277239 	0.000343826 	-2.22683e-23
0.448819 	-0.212598 	0.05 	0.000315686 	0.00037468 	-1.0624e-23
0.464567 	-0.212598 	0.05 	0.000354104 	0.000401492 	-9.38963e-24
0.480315 	-0.212598 	0.05 	0.000392509 	0.000425252 	-3.92644e-23
0.496063 	-0.212598 	0.05 	0.000428757 	0.000444844 	-1.04519e-22
0.511811 	-0.212598 	0.05 	0.000464724 	0.000462015 	-1.69904e-23
0.527559 	-0.212598 	0.05 	0.000502478 	0.000476407 	8.71953e-23
0.543307 	-0.212598 	0.05 	0.000539089 	0.000488328 	-4.76044e-23
0.559055 	-0.212598 	0.05 	0.00057663 	0.000497321 	-3.1111e-23
0.574803 	-0.212598 	0.05 	0.000611194 	0.000504306 	5.64785e-23
0.590551 	-0.212598 	0.05 	0.000646025 	0.000511639 	5.72805e-24
0.606299 	-0.212598 	0.05 	0.000682826 	0.000516502 	-4.68214e-24
0.622047 	-0.212598 	0.05 	0.000716615 	0.000520422 	6.25474e-23
0.637795 	-0.212598 	0.05 	0.000752865 	0.000523952 	1.66481e-23
0.653543 	-0.212598 	0.05 	0.000789844 	0.000524868 	3.18567e-23
0.669291 	-0.212598 	0.05 	0.000827614 	0.000524959 	1.08003e-22
0.685039 	-0.212598 	0.05 	0.000863561 	0.000525028 	-3.90733e-23
0.700787 	-0.212598 	0.05 	0.000897794 	0.000525663 	-7.55027e-23
0.716535 	-0.212598 	0.05 	0.000933675 	0.000525513 	1.56846e-23
0.732283 	-0.212598 	0.05 	0.000970059 	0.000524325 	2.54587e-23
0.748031 	-0.212598 	0.05 	0.0010064 	0.000523073 	7.82043e-23
0.76378 	-0.212598 	0.05 	0.00104154 	0.000520591 	8.95829e-23
0.779528 	-0.212598 	0.05 	0.00107826 	0.000517662 	-2.58845e-23
0.795276 	-0.212598 	0.05 	0.00111243 	0.000513788 	-7.99175e-23
0.811024 	-0.212598 	0.05 	0.00115134 	0.000510975 	-2.12729e-24
0.826772 	-0.212598 	0.05 	0.001185 	0.0005073 	-1.19763e-24
0.84252 	-0.212598 	0.05 	0.00121959 	0.000503221 	-4.57926e-23
0.858268 	-0.212598 	0.05 	0.00125204 	0.000499163 	-7.053e-23
0.874016 	-0.212598 	0.05 	0.0012807 	0.000494574 	-2.44511e-22
0.889764 	-0.212598 	0.05 	0.00131318 	0.000489984 	-2.42719e-22
0.905512 	-0.212598 	0.05 	0.00134907 	0.000485511 	-9.30806e-23
0.92126 	-0.212598 	0.05 	0.0013837 	0.00048276 	2.57728e-24
0.937008 	-0.212598 	0.05 	0.00141624 	0.000481152 	2.55094e-24
0.952756 	-0.212598 	0.05 	0.00145073 	0.000475968 	6.09028e-23
0.968504 	-0.212598 	0.05 	0.00148335 	0.000473875 	1.40899e-22
0.984252 	-0.212598 	0.05 	0.00151528 	0.000472286 	1.93651e-22
1 	-0.212598 	0.05 	0.00154931 	0.000465061 	7.07619e-23
-1 	-0.19685 	0.05 	0.00299528 	-0.000821273 	-2.31254e-22
-0.984252 	-0.19685 	0.05 	0.00292905 	-0.000832844 	-4.16078e-22
-0.968504 	-0.19685 	0.05 	0.00287089 	-0.000842685 	-3.61013e-22
-0.952756 	-0.19685 	0.05 	0.00281244 	-0.000852306 	-2.87176e-22
-0.937008 	-0.19685 	0.05 	0.00274486 	-0.000862192 	-1.55825e-22
-0.92126 	-0.19685 	0.05 	0.00268171 	-0.000874993 	-2.95974e-23
-0.905512 	-0.19685 	0.05 	0.00261985 	-0.00088843 	9.07188e-23
-0.889764 	-0.19685 	0.05 	0.00255435 	-0.000902094 	2.50389e-22
-0.874016 	-0.19685 	0.05 	0.00248873 	-0.00091361 	2.34589e-22
-0.858268 	-0.19685 	0.05 	0.0024208 	-0.000921948 	-2.11642e-23
-0.84252 	-0.19685 	0.05 	0.00234717 	-0.000930473 	-2.33474e-22
-0.826772 	-0.19685 	0.05 	0.00228046 	-0.000940586 	-1.7605e-22
-0.811024 	-0.19685 	0.05 	0.00220951 	-0.000950435 	-8.44205e-23
-0.795276 	-0.19685 	0.05 	0.00213681 	-0.000959837 	-1.23669e-23
-0.779528 	-0.19685 	0.05 	0.00206842 	-0.000967722 	-7.07845e-24
-0.76378 	-0.19685 	0.05 	0.00199495 	-0.000975031 	5.73678e-23
-0.748031 	-0.19685 	0.05 	0.00192879 	-0.000982245 	-2.28742e-23
-0.732283 	-0.19685 	0.05 	0.00185673 	-0.000989341 	-1.24159e-22
-0.716535 	-0.19685 	0.05 	0.00178327 	-0.000993869 	-5.90403e-23
-0.700787 	-0.19685 	0.05 	0.00170456 	-0.000998919 	6.9029e-23
-0.685039 	-0.19685 	0.05 	0.00163423 	-0.00100249 	7.26256e-23
